vars,a,b,c,d,h,K,m,sigmaX,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.01821452003603631,0.4920678028696868,0.9388999671494532,0.05017629650817052,0.5656462722144971,3507.0958158907133,0.5863713091892522,0.0016700445383216243,1930.9643372862859,1.3816824701284608e-06,0.8780415765821288,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04169759535090828,0.3619133800822824,0.3936404599097161,0.12189093930594867,0.9699845004202714,1703.1852840975614,1.3136695417830526,0.0055624664723314,1304.1740036045276,1.0517300711500453e-06,0.0647193431745411,0.7541827569656047
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.041690561287809534,0.2585041218397652,0.6468140433482049,0.1704463403682981,0.9148782574251598,3481.785305957796,0.971152977363735,0.0041579835149857134,4592.828789202159,1.0387605803644942e-06,0.5435745359904539,0.10409959241974318
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02823929764287747,0.5644353319175008,0.46994147796018293,0.1820177316014588,0.16560082561266126,2727.247991587596,0.14414704588781702,0.005800283527315419,-189.4202134872925,1.7607037231661349e-09,0.9926739489594766,0.8650894759002865
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.004327282009294254,0.6451856868496818,0.21342247651261206,0.1973736466640592,0.4164898752562287,2569.7805185571297,0.3138347493546384,0.003976226853497775,5435.489118523335,3.134215322801308e-07,0.37928414376713654,0.43489999250080336
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.008339320355865924,0.2001076161425971,0.34938301255442505,0.10566706412890693,0.7256065507385415,1601.3997418582321,1.4921896111927768,0.007561243086423137,1167.9819862979568,1.1656075774904795e-06,0.08242917292885586,0.8733193591229187
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.026151165313463863,0.8759791012277008,0.7562168837701944,0.13401000068591895,0.04254364235099151,3416.7963012175733,0.9546682077051226,0.00417445801811847,13515.041263443627,1.1811901923856298e-06,0.4018249826504798,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.036385875068010685,0.7758933030827081,0.8628409452744303,0.18595083597820505,0.8619041094023202,2987.653462944541,1.1511670825673992,0.007350237803507496,10002.522154064105,1.52770600385459e-06,0.3318749835225646,0.4518091098742084
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0020705888538482494,0.4292660996813904,0.7101829196369138,0.16437449152180034,0.6923862542486813,3267.202409548052,0.9527469846978168,0.007199115261078141,2571.652383133607,1.0468367491042726e-06,0.039371581886899404,0.8326658749807986
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04451187215235216,0.5799483389426534,0.5272884502213958,0.07018657985619127,0.9188504646792092,3177.442724127316,0.5614589940530009,0.0021036372642491575,1816.0219256028474,8.32997819635711e-07,0.9118346216338863,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03770260796251145,0.2559843990498493,0.4635467243556404,0.17045339694099515,0.4075294270494769,1204.9172731595206,1.3399117247049306,0.005958350111058547,902.8630456990443,9.63067636561925e-07,0.09230275935552322,0.8324257117517305
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03129595941656805,0.04637550992299561,0.6898638146754851,0.06243844211404295,0.5302716452627639,3847.598188844526,0.2265431808132673,0.006038549240483037,1452.6044782790486,9.3318761532663e-07,0.9798518898731938,0.8283114854499967
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04666055831167998,0.41898590718665546,0.5607867448418552,0.0808802676955181,0.27795803026938964,1470.370653554302,0.7592244405595918,0.005894552591892349,636.644543796109,2.3433840072532486e-07,0.5524191229211604,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.030493642998176463,0.38534746807162107,0.8553058255111718,0.08902261104360552,0.9267687912407968,1099.3811646857027,1.3841724123224826,0.007700063469204759,1174.1285523336892,1.2171995434239943e-06,0.07112806131794669,0.6962323228910924
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.010084331227010563,0.2779315652689469,0.8646832986402455,0.09247355270163893,0.2942508098802823,1633.6835204112328,0.7069953196210748,0.0070302260618795385,2038.192794659476,8.807416230744747e-07,0.5486887220111284,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0455579775434173,0.7216398530863577,0.7845238470243103,0.09590234960193343,0.6559712651102783,3125.628084034942,0.9872483704247942,0.0026766625810425233,9794.811142681368,1.3675185912854434e-06,0.4198993226841343,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.006158207814130306,0.3061135484839029,0.9590105871050638,0.1817851816800212,0.5680404075206246,1663.753479430396,1.2762518788520103,0.007437023798801913,1272.1081728543522,9.822811467476649e-07,0.05670567488147333,0.8726902825734465
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02206371238978971,0.5252268798332074,0.4875048730141558,0.17576709192544976,0.8588780825422104,3720.6766701638676,0.22494987621894752,0.006960370995757849,2062.0555750068297,7.539137968595652e-07,0.9687501943893163,0.8109366197574913
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.017288379223706362,0.6814401732426593,0.6769701196371984,0.19935096149528664,0.1880527317529615,2368.0652821485155,0.6714239840545801,0.005808132949068653,5361.968310068923,5.584026459064109e-07,0.47943546065546616,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.039093159942660834,0.03132323734559564,0.30023618838956345,0.17271917903514378,0.7111309222843502,1645.1906187073666,0.453038479975449,0.008292977197416604,608.4517824619186,1.027277462405935e-07,0.9764225340402658,0.8707272818453919
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.008718270847865145,0.013602754324533759,0.2361107963392021,0.16664393800689847,0.5147499345824974,1490.0709599543188,1.389059899862391,0.002087031226189141,938.0267012785962,1.0054135052144545e-06,0.5740412078639775,0.9291493584616047
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03482535784594296,0.6294188704893529,0.7768666614876623,0.1985429401417025,0.05359642759756415,2092.327753575305,0.11876003523407233,0.007155535640938311,-326.3244206465311,6.602733485017547e-15,0.9949267199418342,0.8848743551069549
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.025514415307069827,0.6979557421544891,0.4658231284308504,0.060706753430061024,0.9647518774053064,3032.134635872688,0.7742758780781411,0.0034046066126438967,7935.926335633773,1.039688493986627e-06,0.45175314388408916,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.030835414464399705,0.2115206987286308,0.2186278361301948,0.19967726590775894,0.14206966843933455,2398.079919209297,0.542176968291426,0.00942976616481983,769.8031281018704,2.5171393066682438e-08,0.8658106215901901,0.6812194551137962
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.008130979880213537,0.5778635907381615,0.3157553112163458,0.10763707125786927,0.2536480178261737,3670.981596143005,1.1878221491271388,0.0019473946320876067,3857.920327403076,1.1489187859589122e-06,0.04234379883679348,0.7723929629441556
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0035801616787255546,0.3169810447959536,0.8321722861833656,0.09883314213615664,0.8065564544247922,1820.4267060140803,1.0662351120105449,0.00956475907753401,1611.7122125930407,1.1886962354259912e-06,0.06696618482531631,0.7685778212277045
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.015000387166533622,0.07440332001639237,0.7031791329867261,0.07656525393899144,0.7056971069984845,1573.321167428825,0.2807823929030079,0.0029797046928147076,539.6188603228403,1.8871108443416563e-07,0.9794538250033216,0.9075575736289815
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.041134559976406006,0.3819216526157504,0.391904041408766,0.062110170398321465,0.32245270837934403,2866.3065161825443,1.2917259765899187,0.00960967383358369,5333.4036065009,1.3824537403363987e-06,0.32857424713202527,0.45916462966825783
