vars,a,b,c,d,h,K,m,sigmaX,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0032564369438642373,0.011761699368355529,0.7531235383081893,0.19565979396245764,0.03402179076912406,1707.5370955108324,0.4325168311721872,0.0071443947561571795,718.2819353323916,282.7078536768251,0.7942688887956718,0.8476168983013779
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.047882071657619395,0.752089358476128,0.9366743204637242,0.11809253434833884,0.8132060097237038,1123.4674799475822,1.4031250860254367,0.006809247398179285,537.2710109337016,184.22483861867437,0.019972216642802836,0.7291493267228607
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.01810154621318734,0.1688554918202798,0.6593613664411044,0.1285735797273322,0.5434651038075312,3291.9425115816475,1.1912459749540554,0.008873732188663483,1564.5076886504924,191.36433713955944,0.09188778659711773,0.6090607947751183
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0417948310615751,0.47300764637017656,0.6005049435005039,0.12941749001792813,0.8817014045606208,1298.9839436066102,0.7412996102445755,0.0025186520882491386,1529.2432290325842,625.0540164980816,0.2972513263926394,0.6259739728524631
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.040923059038331544,0.7402581766746237,0.7700055631496605,0.1863866581294748,0.5282246603754578,1666.209109431457,0.4641249350685326,0.005859038396304646,534.9046347420955,655.7122052732677,0.9099061112803108,0.004489721823014463
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04562678359749172,0.09661472486826367,0.8349030905873223,0.1516937243082629,0.3009840206922376,3514.3116410038356,0.896311732611305,0.0025657701977404553,1858.9513187168986,529.0684084934896,0.749413837738863,0.0
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.045730812440867415,0.2942136215268155,0.7903521906332855,0.11001622777265631,0.3692090560228623,1180.434013241593,1.1436209759636722,0.0044500895171069865,949.2928135854237,296.5620884640525,0.21502097652544494,0.6747484882944412
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.038277535868414196,0.10582188452093068,0.6671188689478851,0.06852437933350271,0.37953195354972424,2516.6119623837185,0.8288146057523481,0.006450497068178007,1303.7252697035628,457.3937933845159,0.8134391743797922,0.0
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.01821452003603631,0.49206780286968677,0.9388999671494531,0.050176296508170515,0.565646272214497,3507.0958158907138,0.5863713091892522,0.0016700445383216246,2515.0147783866137,1928.0806572879187,0.834446226701098,0.0
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04169759535090828,0.3619133800822824,0.3936404599097161,0.12189093930594867,0.9699845004202714,1703.1852840975612,1.3136695417830526,0.0055624664723314,809.3267477968257,182.19659378677576,0.046866235148843714,0.8163837574228192
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04169056128780954,0.2585041218397652,0.646814043348205,0.1704463403682981,0.9148782574251598,3481.785305957796,0.971152977363735,0.0041579835149857134,3856.1617741997993,518.9109147058771,0.34195619270663735,0.6490179151345922
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.02823929764287747,0.5644353319175008,0.469941477960183,0.1820177316014588,0.16560082561266126,2727.2479915875956,0.14414704588781702,0.005800283527315419,-117.06464753031236,1861.262759881186,0.9925579573018906,0.8904561293575505
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.004327282009294254,0.6451856868496818,0.21342247651261206,0.1973736466640592,0.4164898752562287,2569.7805185571297,0.3138347493546384,0.003976226853497775,1452.5425633824427,274.0666128679843,0.09359481958523602,0.7491158859489925
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.008339320355865923,0.2001076161425971,0.34938301255442505,0.10566706412890693,0.7256065507385415,1601.3997418582321,1.4921896111927768,0.007561243086423138,770.9817631573522,181.25134348678301,0.045127832385954206,0.9407346353289784
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.026151165313463863,0.875979101227701,0.7562168837701944,0.13401000068591895,0.04254364235099151,3416.7963012175733,0.9546682077051226,0.00417445801811847,7178.992282749708,1094.977229331828,0.19441006286360749,0.44827180745161715
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.036385875068010685,0.7758933030827081,0.8628409452744303,0.18595083597820505,0.8619041094023202,2987.6534629445414,1.151167082567399,0.0073502378035074966,3379.726757940371,377.77534693626336,0.09653196461085757,0.6666255118937219
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0020705888538482494,0.42926609968139035,0.7101829196369138,0.16437449152180034,0.6923862542486813,3267.2024095480515,0.9527469846978169,0.00719911526107814,1568.9546405105843,170.02750636868544,0.01981204876470535,0.8787773227770959
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04451187215235216,0.5799483389426534,0.5272884502213958,0.07018657985619128,0.918850464679209,3177.442724127316,0.5614589940530009,0.0021036372642491575,5996.793431533553,1392.9146149623352,0.3443645988471352,0.456151946150445
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03770260796251145,0.25598439904984926,0.4635467243556404,0.17045339694099515,0.40752942704947687,1204.9172731595204,1.3399117247049306,0.005958350111058547,574.5237571851216,164.54062388403315,0.06701421987096969,0.8670288662788646
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03129595941656805,0.04637550992299561,0.689863814675485,0.062438442114042945,0.530271645262764,3847.598188844526,0.22654318081326733,0.006038549240483037,1363.954093115273,869.039637099384,0.9778305807016956,0.8988854275576925
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04666055831167998,0.41898590718665546,0.5607867448418552,0.0808802676955181,0.27795803026938964,1470.370653554302,0.7592244405595918,0.0058945525918923485,1802.7719225108751,963.7157568937087,0.5214897222399659,0.5691751167198671
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03049364299817646,0.38534746807162107,0.8553058255111718,0.08902261104360552,0.9267687912407968,1099.3811646857027,1.3841724123224826,0.00770006346920476,526.1190610191633,191.31197405652114,0.03488950172953675,0.766416573032974
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.010084331227010563,0.27793156526894686,0.8646832986402455,0.09247355270163893,0.2942508098802823,1633.683520411233,0.7069953196210748,0.007030226061879538,1878.177369231798,606.8301269156428,0.3870249623123562,0.6327672278068561
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.045557977543417304,0.7216398530863577,0.7845238470243103,0.09590234960193342,0.6559712651102783,3125.628084034942,0.9872483704247942,0.0026766625810425233,6414.006389658949,1054.4332106736194,0.22842190576047613,0.49573674836037246
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0061582078141303054,0.30611354848390293,0.9590105871050638,0.18178518168002122,0.5680404075206246,1663.753479430396,1.2762518788520105,0.007437023798801912,800.4293621640774,159.3710730106783,0.02938722518965843,0.9054234101985632
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.022063712389789707,0.5252268798332074,0.4875048730141558,0.17576709192544976,0.8588780825422104,3720.6766701638676,0.22494987621894752,0.006960370995757849,6375.857885742049,1143.9549163413828,0.33686788031342996,0.5101956043238519
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.017288379223706365,0.6814401732426593,0.6769701196371984,0.19935096149528664,0.1880527317529615,2368.0652821485155,0.6714239840545801,0.005808132949068653,4619.221601320118,1247.1413988816666,0.3096463238974071,0.4508862193041916
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.039093159942660834,0.03132323734559564,0.30023618838956345,0.17271917903514378,0.7111309222843502,1645.1906187073664,0.453038479975449,0.008292977197416604,566.4849087879884,283.6656893548919,0.9598896322818702,0.9332091005968519
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.008718270847865143,0.013602754324533759,0.23611079633920212,0.16664393800689847,0.5147499345824974,1490.0709599543188,1.3890598998623913,0.002087031226189141,716.2656514184757,161.70113071889443,0.4312873245512099,0.9665315596986024
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03482535784594296,0.6294188704893529,0.7768666614876623,0.19854294014170254,0.05359642759756415,2092.327753575305,0.11876003523407232,0.007155535640938311,-306.2889253536953,1953.5326812451085,0.9949229855306556,0.8848969838748076
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.025514415307069827,0.6979557421544891,0.4658231284308504,0.060706753430061024,0.9647518774053065,3032.134635872688,0.7742758780781411,0.0034046066126438967,4428.030011509396,687.6563097281031,0.1672884788954146,0.5884496566929096
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.030835414464399705,0.21152069872863077,0.21862783613019476,0.19967726590775897,0.14206966843933455,2398.0799192092973,0.542176968291426,0.00942976616481983,714.9035962867588,339.895355809355,0.8392500715566262,0.7031013164884644
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.008130979880213537,0.5778635907381615,0.3157553112163458,0.10763707125786928,0.25364801782617374,3670.9815961430054,1.1878221491271388,0.0019473946320876065,1760.4424702641838,184.76614058294516,0.018979886355836306,0.8370445919247864
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.003580161678725555,0.3169810447959536,0.8321722861833656,0.09883314213615665,0.8065564544247922,1820.42670601408,1.066235112010545,0.00956475907753401,871.8448347338017,188.19465617454318,0.0346476836308797,0.8455640403866135
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.015000387166533622,0.07440332001639238,0.7031791329867261,0.07656525393899144,0.7056971069984845,1573.321167428825,0.2807823929030079,0.0029797046928147076,504.2464435010074,553.4803077769219,0.9775061521309237,0.7769732650752914
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.041134559976406006,0.38192165261575034,0.391904041408766,0.062110170398321465,0.32245270837934403,2866.3065161825443,1.2917259765899187,0.00960967383358369,1983.162536037423,261.20366152994734,0.11555680151403824,0.6706271021302556
